Area,Item,Year,Export quantity,Export value,Import quantity,Import value,Import Price per Unit (USD/t),Export Price per Unit (USD/t)
Luxembourg,Insecticides (excl. Haz. pest.),2018,27.0,1346.6959,373.0,2469.9934,6.621966219839142,49.877625925925926
Luxembourg,Insecticides (excl. Haz. pest.),2019,77.0,671.2665,272.0,3355.1851,12.335239338235295,8.717746753246752
Luxembourg,Insecticides (excl. Haz. pest.),2020,19.0,1114.9487,111.0,3106.7233,27.9884981981982,58.68151052631578
Luxembourg,Insecticides (excl. Haz. pest.),2021,19.0,898.8061,337.0,3818.6352,11.33126172106825,47.30558421052632
Luxembourg,Insecticides (excl. Haz. pest.),2022,23.0,1144.6306,122.0,3770.8734,30.908798360655737,49.766547826086956
Luxembourg,Mercury compounds etc. excl. amalgams,2007,0.015,0.789,160.352,269.022,1.6776965675513869,52.6
Luxembourg,Mercury compounds etc. excl. amalgams,2008,0.016,2.479,135.746,227.248,1.674067744169257,154.9375
Luxembourg,Mercury compounds etc. excl. amalgams,2009,0.023,3.679,150.729,199.346,1.3225457609351883,159.95652173913044
Luxembourg,Mercury compounds etc. excl. amalgams,2010,0.027,4.169,40.662,95.681,2.3530815011558706,154.4074074074074
Luxembourg,Mercury compounds etc. excl. amalgams,2011,0.698,6.526,131.979,301.418,2.2838330340432944,9.349570200573066
Luxembourg,Mercury compounds etc. excl. amalgams,2012,0.901,38.567,61.525,214.284,3.4828768793173506,42.8046614872364
Luxembourg,Mercury compounds etc. excl. amalgams,2013,1.393,46.812,169.506,351.152,2.0716198836619353,33.60516870064608
Luxembourg,Mercury compounds etc. excl. amalgams,2014,1.512,43.361,149.454,450.982,3.0175304776051495,28.67791005291005
Luxembourg,Mercury compounds etc. excl. amalgams,2015,1.948,27.879,171.97,313.67,1.8239809269058558,14.311601642710473
Luxembourg,Mercury compounds etc. excl. amalgams,2016,2.426,25.085,186.131,310.173,1.6664231106048966,10.340065952184666
Luxembourg,Mercury compounds etc. excl. amalgams,2017,2.697,24.1456,158.9266,204.8125,1.2887238511363106,8.952762328513163
Luxembourg,Mercury compounds etc. excl. amalgams,2018,6.4009,26.314,169.2883,241.5112,1.4266266481499312,4.11098439281976
Luxembourg,Mercury compounds etc. excl. amalgams,2019,3.5077,21.9268,147.9549,202.938,1.3716206763006833,6.251047695070844
Luxembourg,Mercury compounds etc. excl. amalgams,2020,2.2499,21.4343,152.5539,196.8184,1.2901564627321884,9.526778967954133
Luxembourg,Mercury compounds etc. excl. amalgams,2021,1.3905,2.5262,101.9202,142.1823,1.3950355277952753,1.81675656238763
Luxembourg,Mercury compounds etc. excl. amalgams,2022,0.3,1.4202,160.1873,152.02,0.9490140604155262,4.734
Luxembourg,Oxirane (ethylene oxide),2000,0.0,0.0,0.036,0.277,7.6944444444444455,0.0
Luxembourg,Oxirane (ethylene oxide),2001,0.0,0.0,0.039,4.596,117.84615384615385,0.0
Luxembourg,Oxirane (ethylene oxide),2002,0.0,0.0,0.048,0.386,8.041666666666666,0.0
Luxembourg,Oxirane (ethylene oxide),2003,0.0,0.0,0.024,0.231,9.625,0.0
Luxembourg,Oxirane (ethylene oxide),2004,0.0,0.0,0.002,0.127,63.5,0.0
Luxembourg,Oxirane (ethylene oxide),2008,0.175,0.504,0.0,0.0,0.0,2.8800000000000003
Luxembourg,Oxirane (ethylene oxide),2010,0.0,0.0,2.0,15.366,7.683,0.0
Luxembourg,Oxirane (ethylene oxide),2017,0.0,0.0,0.0172,2.9218,169.87209302325581,0.0
Luxembourg,Oxirane (ethylene oxide),2018,0.0,0.0,0.0026,0.2391,91.96153846153847,0.0
Luxembourg,Oxirane (ethylene oxide),2020,0.0,0.0,70.035,107.7445,1.5384379238951953,0.0
Luxembourg,Oxirane (ethylene oxide),2021,0.0,0.0,49.416,66.8847,1.3535029140359398,0.0
Luxembourg,Oxirane (ethylene oxide),2022,0.0,0.0,0.0746,66.7742,895.0965147453082,0.0
Luxembourg,Parathion & parathion-methyl,2011,0.0,0.0,40.0,83.53,2.08825,0.0
Luxembourg,Parathion & parathion-methyl,2013,0.0,0.0,0.023,0.271,11.782608695652176,0.0
Luxembourg,Parathion & parathion-methyl,2014,0.0,0.0,0.025,0.78,31.2,0.0
Luxembourg,Parathion & parathion-methyl,2015,0.0,0.0,0.01,1.204,120.39999999999999,0.0
Luxembourg,Parathion & parathion-methyl,2020,0.78,2.1976,0.0,0.0,0.0,2.8174358974358973
Luxembourg,Pentachlorophenol,2007,0.0,0.0,0.001,0.06,60.0,0.0
Luxembourg,Pentachlorophenol,2010,0.0,0.0,0.002,0.403,201.5,0.0
Luxembourg,Pentachlorophenol,2017,0.001,0.0161,0.0,0.0,0.0,16.099999999999998
Luxembourg,Pesticides (total),2000,1475.56,15566.587,9599.777,73160.805,7.621094219167799,10.549613028274011
Luxembourg,Pesticides (total),2001,1301.285,16962.313,7372.92,79804.248,10.823967708858905,13.035048432895174
Luxembourg,Pesticides (total),2002,1305.479,11834.082,2924.125,22063.891,7.545467789509682,9.06493478638875
Luxembourg,Pesticides (total),2003,2416.488,29060.7,3136.347,34996.237,11.158279680150187,12.026006336468463
Luxembourg,Pesticides (total),2004,1222.436,22427.039,2856.04,38429.286,13.45544390134592,18.346186630629337
Luxembourg,Pesticides (total),2005,1356.911,23813.415,3313.723,34408.9,10.383758690753574,17.54972507408371
Luxembourg,Pesticides (total),2006,2701.304,28035.037,4027.779,40737.673,10.114177813628801,10.378334685766578
Luxembourg,Pesticides (total),2007,1115.108,15960.916,1972.967,26519.467,13.441414377432567,14.313336466064273
Luxembourg,Pesticides (total),2008,873.939,16705.08,2346.646,34628.894,14.756760926019519,19.114697936583678
Luxembourg,Pesticides (total),2009,893.554,19177.599,2211.496,33499.155,15.14773483650886,21.462160093290386
Luxembourg,Pesticides (total),2010,731.617,15141.615,1908.043,29472.104,15.446247280590637,20.6960950880037
Luxembourg,Pesticides (total),2011,772.665,18611.623,2141.164,33800.806,15.78618265578909,24.087570939540424
Luxembourg,Pesticides (total),2012,815.585,20488.63,2115.91,32449.188,15.335807288589779,25.12139139390744
Luxembourg,Pesticides (total),2013,903.884,20708.679,1926.893,34299.718,17.800530698902325,22.910770629859584
Luxembourg,Pesticides (total),2014,1226.976,26227.131,2197.993,38289.589,17.420250655939306,21.37542299115875
Luxembourg,Pesticides (total),2015,1200.774,22040.031,2566.365,34530.205,13.454908011915688,18.35485361941548
Luxembourg,Pesticides (total),2016,973.454,19898.949,2514.862,34508.945,13.722003433985641,20.441591487630646
Luxembourg,Pesticides (total),2017,1054.1268,21109.7739,2520.9394,35201.7259,13.963733479670314,20.025839301306068
Luxembourg,Pesticides (total),2018,1024.9661,22968.3212,2710.8871,33886.3115,12.500082168674602,22.40885937593448
Luxembourg,Pesticides (total),2019,329.3441,4526.1634,4293.6264,32236.8154,7.508062508652359,13.742961844466016
Luxembourg,Pesticides (total),2020,875.8613,11969.2294,3223.2046,42388.5009,13.151042568008249,13.66566761198377
Luxembourg,Pesticides (total),2021,335.5755,5413.737,3211.5238,38652.0019,12.035408829914324,16.132694430910483
Luxembourg,Pesticides (total),2022,684.4153,16808.3389,2994.8846,42635.0979,14.235973533003577,24.558683740705387
Luxembourg,Salts of Pentachlorophenol,2008,0.0,0.0,0.001,0.438,438.0,0.0
Luxembourg,Salts of Pentachlorophenol,2010,0.0,0.0,0.001,0.019,19.0,0.0
Luxembourg,Salts of Pentachlorophenol,2013,0.0,0.0,0.151,10.053,66.57615894039736,0.0
Luxembourg,Salts of Pentachlorophenol,2015,0.153,27.8678,0.153,7.927,51.810457516339866,182.14248366013072
Luxembourg,Salts of Pentachlorophenol,2016,0.3004,59.5188,0.0,0.0,0.0,198.13182423435418
Luxembourg,Salts of Pentachlorophenol,2017,0.0034,0.0081,0.0005,0.0674,134.8,2.3823529411764706
Luxembourg,Salts of Pentachlorophenol,2018,0.002,0.0443,0.0002,0.0997,498.49999999999994,22.15
Luxembourg,Salts of Pentachlorophenol,2019,0.003,1.9085,0.0,0.0,0.0,636.1666666666666
Luxembourg,Salts of Pentachlorophenol,2020,0.008,0.0877,0.0011,0.3488,317.09090909090907,10.9625
Luxembourg,Salts of Pentachlorophenol,2021,0.004,0.056,0.002,0.1517,75.85,14.0
Luxembourg,Salts of Pentachlorophenol,2022,0.037,0.2172,0.0008,0.3085,385.625,5.870270270270271
Luxembourg,Tributyltin compounds,2012,0.0,0.0,0.002,0.278,139.0,0.0
Luxembourg,Tributyltin compounds,2013,0.0,0.0,0.4,2.861,7.1525,0.0
Luxembourg,Tributyltin compounds,2014,0.0,0.0,0.001,0.145,145.0,0.0
Luxembourg,Tributyltin compounds,2017,0.0,0.0,0.2,0.4242,2.121,0.0
Luxembourg,Tributyltin compounds,2018,0.0,0.0,9.0,20.4847,2.2760777777777776,0.0
Luxembourg,Tributyltin compounds,2019,0.2407,1.2279,38.104,77.5981,2.036481734201134,5.101371001246365
Luxembourg,Tributyltin compounds,2020,0.2546,1.3247,43.125,87.0479,2.018502028985507,5.20306362922231
Luxembourg,Tributyltin compounds,2021,0.2428,1.3083,10.0,23.9505,2.3950500000000003,5.38838550247117
Luxembourg,Tributyltin compounds,2022,0.002,0.016,0.0,0.0,0.0,8.0
Malta,"2,4,5-T and its salts and esters",2015,0.0,0.001,0.001,0.0314,31.399999999999995,0.0
Malta,"2,4,5-T and its salts and esters",2016,0.0,0.0,0.001,0.0179,17.9,0.0
Malta,"2,4,5-T and its salts and esters",2017,0.0001,0.0081,0.002,0.0433,21.65,80.99999999999999
Malta,Alachlor,2017,0.0,0.0,0.0,15.0,0.0,0.0
Malta,Alachlor,2018,0.0,0.0,0.0,1.0,0.0,0.0
Malta,"Aldicarb, captafol & methamidophos",2012,0.0,0.0,0.002,0.144,72.0,0.0
Malta,"Aldicarb, captafol & methamidophos",2015,0.0004,0.004,0.004,0.205,51.24999999999999,10.0
Malta,Antimalarial insecticides,2017,0.0,0.0,1.0,35.0,35.0,0.0
Malta,Antimalarial insecticides,2018,0.0,0.0,1.0,32.0,32.0,0.0
Malta,Antimalarial insecticides,2019,0.0,0.0,1.0,21.0,21.0,0.0
Malta,Antimalarial insecticides,2020,0.0,0.0,28.0,164.0,5.857142857142857,0.0
Malta,Antimalarial insecticides,2021,0.0,0.0,42.0,227.0,5.404761904761905,0.0
Malta,Antimalarial insecticides,2022,0.0,0.0,10.0,99.0,9.9,0.0
Malta,Azinphos-methyl,2017,0.0,0.0,0.0,1.0,0.0,0.0
Malta,Azinphos-methyl,2020,0.0,37.0,0.0,0.0,0.0,0.0
Malta,Azinphos-methyl,2021,0.0,472.0,0.0,0.0,0.0,0.0
Malta,Binapacryl,2007,0.0,0.0,0.8,2.807,3.5087499999999996,0.0
Malta,Binapacryl,2018,0.0,0.0,0.001,0.0026,2.5999999999999996,0.0
Malta,Binapacryl,2019,0.0,0.0,0.001,0.0038,3.8,0.0
Malta,Binapacryl,2021,0.0,0.0,0.001,0.004,4.0,0.0
Malta,Binapacryl,2022,0.001,0.0047,0.002,0.0118,5.8999999999999995,4.7
Malta,Carbofuran (ISO),2022,0.0,0.0,0.0003,0.0083,27.666666666666668,0.0
Malta,Chlordimeform,2007,0.0,0.0,0.041,1.128,27.512195121951216,0.0
Malta,Chlordimeform,2010,0.0,0.0,0.011,1.026,93.27272727272728,0.0
Malta,Chlordimeform,2011,0.0,0.0,0.001,0.021,21.0,0.0
Malta,Chlordimeform,2015,0.0002,0.0069,0.0,0.0,0.0,34.5
Malta,Chlorobenzilate,2021,0.0,0.0,0.006,0.0816,13.600000000000001,0.0
Malta,"Compounds of mercury chemically defined, excluding amalgams",2014,0.0,0.0,0.001,0.282,281.99999999999994,0.0
Malta,"Compounds of mercury chemically defined, excluding amalgams",2015,0.0,0.0,0.001,0.265,265.0,0.0
Malta,"Compounds of mercury chemically defined, excluding amalgams",2016,0.0,0.0,0.028,1.98,70.71428571428571,0.0
Malta,"Compounds of mercury chemically defined, excluding amalgams",2019,0.0,0.0,0.001,0.1949,194.89999999999998,0.0
Malta,"Compounds of mercury chemically defined, excluding amalgams",2020,0.0,0.0,0.001,0.0525,52.5,0.0
Malta,"Compounds of mercury chemically defined, excluding amalgams",2021,0.0,0.0,0.007,0.6399,91.41428571428571,0.0
Malta,DDT (clofenotane (INN)),2017,0.0,0.0,0.0,1.0,0.0,0.0
Malta,DDT (clofenotane (INN)),2018,0.0,0.0,0.0,0.0,0.0,0.0
Malta,DDT (clofenotane (INN)),2019,0.0,0.0,3.0,13.0,4.333333333333333,0.0
Malta,DDT (clofenotane (INN)),2020,0.0,0.0,1.0,4.0,4.0,0.0
Malta,DDT (clofenotane (INN)),2021,0.0,0.0,1.0,3.0,3.0,0.0
Malta,DDT (clofenotane (INN)),2022,0.0,0.0,0.0,1.0,0.0,0.0
Malta,"DDT, Hexachlorobenzene",2017,0.0,0.0,0.004,0.1746,43.65,0.0
Malta,DNOC and its salts,2009,0.0,0.0,0.001,0.053,53.0,0.0
Malta,DNOC and its salts,2010,0.0,0.0,0.016,0.181,11.3125,0.0
Malta,DNOC and its salts,2011,0.0,0.0,0.8,10.852,13.565,0.0
Malta,Dinoseb acetate,2009,0.0,0.0,0.788,1.283,1.6281725888324872,0.0
Malta,Dinoseb acetate,2016,0.0006,0.002,0.0,0.0,0.0,3.3333333333333335
Malta,Dinoseb and its salts,2020,0.0,0.0,0.005,0.1154,23.08,0.0
Malta,Dinoseb and its salts,2021,0.0,0.0,0.013,0.4805,36.96153846153846,0.0
Malta,"Disinfectants, etc",1978,0.0,0.0,0.0,224.0,0.0,0.0
Malta,"Disinfectants, etc",1979,0.0,0.0,0.0,552.0,0.0,0.0
Malta,"Disinfectants, etc",1980,0.0,0.0,0.0,614.0,0.0,0.0
Malta,"Disinfectants, etc",1990,0.0,0.0,46.0,689.388,14.986695652173914,0.0
Malta,"Disinfectants, etc",1991,0.0,0.0,233.0,892.432,3.8301802575107295,0.0
Malta,"Disinfectants, etc",1992,18.0,88.0,172.0,839.227,4.879226744186046,4.888888888888889
Malta,"Disinfectants, etc",1993,9.0,33.0,242.0,926.421,3.828185950413223,3.6666666666666665
Malta,"Disinfectants, etc",1994,0.0,0.0,305.0,1166.029,3.823045901639344,0.0
Malta,"Disinfectants, etc",1995,35.0,132.065,304.0,1162.748,3.824828947368421,3.773285714285714
Malta,"Disinfectants, etc",1996,0.0,0.0,310.0,1185.848,3.8253161290322577,0.0
Malta,"Disinfectants, etc",1997,85.0,326.039,320.0,1222.305,3.819703125,3.8357529411764704
Malta,"Disinfectants, etc",1998,47.0,180.933,309.0,1182.651,3.827349514563107,3.8496382978723402
Malta,"Disinfectants, etc",1999,175.0,668.212,313.0,1196.026,3.8211693290734825,3.818354285714286
Malta,"Disinfectants, etc",2000,165.0,704.97,346.0,1365.854,3.947554913294798,4.272545454545455
Malta,"Disinfectants, etc",2001,164.0,656.537,323.0,1215.395,3.762832817337461,4.003274390243902
Malta,"Disinfectants, etc",2002,155.0,623.817,332.0,1370.291,4.127382530120482,4.024625806451613
Malta,"Disinfectants, etc",2003,200.0,923.144,270.0,1162.114,4.304125925925926,4.61572
Malta,"Disinfectants, etc",2004,285.0,652.531,704.0,1604.204,2.2786988636363636,2.2895824561403506
Malta,"Disinfectants, etc",2005,85.0,238.771,459.0,1585.089,3.4533529411764703,2.809070588235294
Malta,"Disinfectants, etc",2006,73.0,223.854,411.0,1323.202,3.219469586374696,3.0664931506849316
Malta,"Disinfectants, etc (excl. Haz. pest.)",2007,90.0,300.807,332.0,1342.937,4.044990963855422,3.3423000000000003
Malta,"Disinfectants, etc (excl. Haz. pest.)",2008,99.0,417.596,417.0,1815.075,4.352697841726619,4.218141414141414
Malta,"Disinfectants, etc (excl. Haz. pest.)",2009,113.0,393.795,808.0,2139.352,2.6477128712871285,3.4849115044247787
Malta,"Disinfectants, etc (excl. Haz. pest.)",2010,93.0,326.375,845.0,1905.742,2.255315976331361,3.5094086021505375
Malta,"Disinfectants, etc (excl. Haz. pest.)",2011,101.0,367.144,1179.0,2756.212,2.337754028837998,3.635089108910891
Malta,"Disinfectants, etc (excl. Haz. pest.)",2012,72.0,319.949,1089.0,2392.073,2.1965775941230485,4.443736111111111
Malta,"Disinfectants, etc (excl. Haz. pest.)",2013,101.0,470.239,979.0,1980.309,2.0227875383043923,4.655831683168317
Malta,"Disinfectants, etc (excl. Haz. pest.)",2014,122.0,513.92,757.0,2516.291,3.3240303830911495,4.212459016393442
Malta,"Disinfectants, etc (excl. Haz. pest.)",2015,120.0,409.517,6280.0,2102.869,0.3348517515923567,3.4126416666666666
Malta,"Disinfectants, etc (excl. Haz. pest.)",2016,84.0,234.279,879.0,1765.811,2.0088862343572242,2.7890357142857143
Malta,"Disinfectants, etc (excl. Haz. pest.)",2017,63.0,162.2348,794.0,1347.4974,1.6971,2.575155555555556
Malta,"Disinfectants, etc (excl. Haz. pest.)",2018,126.0,426.2811,408.0,1577.2763,3.8658732843137256,3.383183333333333
Malta,"Disinfectants, etc (excl. Haz. pest.)",2019,87.0,251.6148,454.0,1245.3496,2.743060792951542,2.8921241379310345
Malta,"Disinfectants, etc (excl. Haz. pest.)",2020,107.0,338.4213,153.0,3737.9015,24.430728758169934,3.162815887850467
Malta,"Disinfectants, etc (excl. Haz. pest.)",2021,46.0,161.8994,781.0,2673.0652,3.4226186939820744,3.519552173913044
Malta,"Disinfectants, etc (excl. Haz. pest.)",2022,50.0,127.6148,1004.0,3649.4896,3.6349498007968126,2.552296
Malta,"Ethylene dibromide (1,2-dibromoethane)",2008,0.0,0.0,0.228,1.53,6.7105263157894735,0.0
Malta,"Ethylene dibromide (1,2-dibromoethane)",2010,0.0,0.0,0.001,0.011,11.0,0.0
Malta,"Ethylene dibromide (1,2-dibromoethane)",2011,0.0,0.0,0.046,2.178,47.34782608695652,0.0
Malta,"Ethylene dibromide (1,2-dibromoethane)",2012,0.0,0.0,0.1,4.332,43.31999999999999,0.0
Malta,"Ethylene dibromide (1,2-dibromoethane)",2013,0.0,0.0,0.091,0.843,9.263736263736263,0.0
Malta,"Ethylene dibromide (1,2-dibromoethane)",2015,0.0001,0.001,0.0,0.0,0.0,10.0
Malta,"Ethylene dibromide (1,2-dibromoethane)",2019,0.0,0.0,0.001,0.0941,94.1,0.0
Malta,Ethylene dichloride,1994,0.0,0.0,9.9399,2.948,0.2965824605881347,0.0
Malta,Ethylene dichloride,2000,0.0,0.0,0.021,0.116,5.523809523809524,0.0
Malta,Ethylene dichloride,2001,0.0,0.0,0.01,0.044,4.3999999999999995,0.0
Malta,Ethylene dichloride,2002,0.0,0.0,0.009,0.199,22.111111111111114,0.0
Malta,Ethylene dichloride,2003,0.0,0.0,0.108,0.417,3.861111111111111,0.0
Malta,Ethylene dichloride,2006,0.0,0.0,0.005,0.097,19.4,0.0
Malta,Ethylene dichloride,2010,0.0,0.0,1.826,10.052,5.504928806133625,0.0
Malta,Ethylene dichloride,2011,0.0,0.0,0.018,0.236,13.11111111111111,0.0
Malta,Ethylene dichloride,2017,0.0106,0.003,0.0,0.0,0.0,0.2830188679245283
Malta,Ethylene dichloride,2018,0.0291,0.0105,0.0,0.0,0.0,0.36082474226804123
Malta,Ethylene dichloride,2019,0.0035,0.002,0.001,0.0381,38.1,0.5714285714285714
Malta,Ethylene dichloride,2020,0.003,0.0483,0.0,0.0,0.0,16.1
Malta,Ethylene dichloride,2021,0.0047,0.0032,0.001,0.0993,99.3,0.6808510638297872
Malta,Ethylene dichloride,2022,0.0123,0.0047,0.017,0.2464,14.494117647058824,0.3821138211382114
Malta,"Fluoroacetamide, monocrotophos & phosphamidon",2007,0.0,0.0,0.002,0.17,85.0,0.0
Malta,"Fluoroacetamide, monocrotophos & phosphamidon",2009,0.0,0.0,0.002,0.188,94.0,0.0
Malta,"Fluoroacetamide, monocrotophos & phosphamidon",2010,0.0,0.0,0.022,1.124,51.0909090909091,0.0
Malta,"Fluoroacetamide, monocrotophos & phosphamidon",2011,0.0,0.0,0.174,0.385,2.21264367816092,0.0
Malta,"Fluoroacetamide, monocrotophos & phosphamidon",2012,0.0,0.0,0.03,0.375,12.5,0.0
Malta,"Fluoroacetamide, monocrotophos & phosphamidon",2013,0.0,0.0,0.03,1.075,35.833333333333336,0.0
Malta,"Fluoroacetamide, monocrotophos & phosphamidon",2014,0.0,0.0,0.033,0.444,13.454545454545453,0.0
Malta,"Fluoroacetamide, monocrotophos & phosphamidon",2015,0.0,0.0,0.002,0.712,356.0,0.0
Malta,Fungicides,1978,0.0,0.0,0.0,17.0,0.0,0.0
Malta,Fungicides,1979,0.0,0.0,0.0,61.0,0.0,0.0
Malta,Fungicides,1980,0.0,0.0,0.0,91.0,0.0,0.0
Malta,Fungicides,1990,0.0,0.0,8.0,429.584,53.698,0.0
Malta,Fungicides,1991,0.0,0.0,45.0,470.604,10.457866666666666,0.0
Malta,Fungicides,1992,0.0,0.0,136.0,491.507,3.6140220588235294,0.0
Malta,Fungicides,1993,0.0,0.0,76.0,370.975,4.8812500000000005,0.0
Malta,Fungicides,1994,0.0,0.0,97.0,326.837,3.3694536082474227,0.0
Malta,Fungicides,1995,0.0,0.0,60.0,316.509,5.27515,0.0
Malta,Fungicides,1996,0.0,0.0,87.0,565.14,6.495862068965517,0.0
Malta,Fungicides,1997,0.0,0.0,72.0,470.53,6.535138888888889,0.0
Malta,Fungicides,1998,0.0,0.0,157.0,655.658,4.176165605095542,0.0
Malta,Fungicides,1999,0.0,0.0,30.0,127.469,4.248966666666666,0.0
Malta,Fungicides,2000,0.0,0.0,112.0,255.432,2.280642857142857,0.0
Malta,Fungicides,2001,0.0,0.0,144.0,360.561,2.503895833333333,0.0
Malta,Fungicides,2002,0.0,0.0,189.0,384.939,2.036714285714286,0.0
Malta,Fungicides,2003,0.0,0.0,187.0,404.828,2.164855614973262,0.0
Malta,Fungicides,2004,3.0,12.449,125.0,400.175,3.2014,4.149666666666667
Malta,Fungicides,2005,1.0,10.414,57.0,331.648,5.818385964912281,10.414
Malta,Fungicides,2006,1.0,9.86,85.0,620.499,7.299988235294118,9.86
Malta,Fungicides (excl. Haz. pest.),2007,4.0,24.805,66.0,410.59,6.221060606060606,6.20125
Malta,Fungicides (excl. Haz. pest.),2008,4.0,59.039,208.0,486.31,2.338028846153846,14.75975
Malta,Fungicides (excl. Haz. pest.),2009,2.0,28.472,84.0,296.636,3.5313809523809527,14.236
Malta,Fungicides (excl. Haz. pest.),2010,2.0,38.934,87.0,374.978,4.3100919540229885,19.467
Malta,Fungicides (excl. Haz. pest.),2011,2.0,40.935,85.0,490.086,5.765717647058824,20.4675
Malta,Fungicides (excl. Haz. pest.),2012,1.0,30.491,122.0,548.734,4.497819672131148,30.491
Malta,Fungicides (excl. Haz. pest.),2013,1.0,42.003,5097.0,400.267,0.0785299195605258,42.003
Malta,Fungicides (excl. Haz. pest.),2014,2.0,35.67,75.0,391.906,5.225413333333333,17.835
Malta,Fungicides (excl. Haz. pest.),2015,2.0,41.619,72.0,506.092,7.029055555555555,20.8095
Malta,Fungicides (excl. Haz. pest.),2016,3.0,42.586,38.0,301.99,7.947105263157895,14.195333333333332
Malta,Fungicides (excl. Haz. pest.),2017,3.0,47.9892,249.0,328.2995,1.3184718875502008,15.9964
Malta,Fungicides (excl. Haz. pest.),2018,2.0,28.9689,33.0,276.0298,8.364539393939395,14.48445
Malta,Fungicides (excl. Haz. pest.),2019,2.0,22.3552,54.0,335.4727,6.212457407407407,11.1776
Malta,Fungicides (excl. Haz. pest.),2020,2.0,7.2312,47.0,356.8734,7.593051063829788,3.6156
Malta,Fungicides (excl. Haz. pest.),2021,1.0,6.9876,207.0,214.0926,1.0342637681159421,6.9876
Malta,Fungicides (excl. Haz. pest.),2022,1.0,2.5789,86.0,328.5796,3.820693023255814,2.5789
Malta,HCH (mixed isomers) / Lindane,2007,0.0,0.0,0.171,0.424,2.47953216374269,0.0
Malta,HCH (mixed isomers) / Lindane,2008,0.0,0.0,0.055,0.443,8.054545454545455,0.0
Malta,HCH (mixed isomers) / Lindane,2009,0.0,0.0,0.225,0.824,3.662222222222222,0.0
Malta,HCH (mixed isomers) / Lindane,2010,0.0,0.0,0.175,1.142,6.525714285714286,0.0
Malta,HCH (mixed isomers) / Lindane,2011,0.0,0.0,0.05,0.428,8.559999999999999,0.0
Malta,Hazardous pesticides,2007,0.0,0.0,26.0,148.062,5.694692307692308,0.0
Malta,Hazardous pesticides,2008,0.0,0.0,12.0,84.121,7.010083333333333,0.0
